"ID_HDC_G0","pm25VanD20002016"
8443,81.5834267087981
8444,39.2508709899186
8445,23.5897356550197
8446,78.6929156171429
8447,24.8039834036416
8448,28.6658543669792
8449,23.8160393443334
8450,80.2379873471084
8451,23.3561601656723
8452,79.9608842596853
8453,77.7158171594396
8454,31.5136022448486
8455,31.6379205426844
8456,81.4008001799806
8457,79.128158886025
8458,27.6933419755289
8459,38.3984844173519
8460,27.1363170989849
8461,27.7884462977201
8462,78.2972951324499
8463,72.1869005019446
8464,71.2098499109915
8465,74.1231058113215
8466,29.1369583269653
8467,22.7075356859755
8468,79.8024448498773
8469,47.5839768953389
8470,63.0769390142355
8471,81.5189727267433
8472,78.9469949879679
8473,40.0233338599669
8474,26.0712257864178
8475,28.8382288862874
8476,27.7439228672639
8477,80.2441321410862
8478,78.9501524811592
8479,28.0449389708351
8480,40.360533190614
8481,21.8528925484677
8482,57.4952760061116
8483,60.0933292308214
8484,53.6541620133584
8485,69.1136408068406
8486,42.544866066796
8487,28.0295091605762
8488,27.0664370391344
8489,71.1233893490426
8490,79.1438183892536
8491,78.6206067694317
8492,64.5149480703045
8493,53.3867091658913
8494,29.6170481880489
8495,26.9364063228998
8496,78.5194821700131
8497,38.5364643336738
8498,69.5740978392106
8499,26.7665459242317
8500,26.7052082127717
8501,75.4398774837307
8502,79.2596699676785
8503,80.6288816860811
8504,25.0870805431579
8505,24.4040513225688
8506,79.7193141188871
8507,45.3442754436317
8508,24.9875790815133
8509,26.6511256402878
8510,73.6144967803031
8511,78.0766983439572
8512,37.5818620213158
8513,75.747704022259
8514,24.6703906861486
8515,46.9037511072931
8516,80.2963828844922
8517,77.9957722816913
8518,76.8354347270294
8519,75.9409810285849
8520,44.30205047994
8521,72.5601115535003
8522,28.9993739607322
8523,28.4005625672355
8524,80.3679681709421
8525,43.4209263746422
8526,44.4946922975153
8527,26.4731642973038
8528,23.76090289167
8529,24.797868856732
8530,81.1585711490459
8531,78.9068917634372
8532,28.9838201185093
8533,29.3584965815581
8534,80.2761705833352
8535,22.4599615672832
8536,76.7714176050354
8537,44.2714933192807
8538,25.89536271681
8539,78.7303126000473
8540,24.2423573599751
8541,24.1644843528765
8542,24.4894864991486
8543,47.0532079531941
8544,35.7947349243253
8545,78.0893294747527
8546,27.9123940695285
8547,78.1060571098402
8548,74.8224137137789
8549,43.7766914688757
8550,26.3606943752151
8551,23.7077716033917
8552,81.7244731807511
8553,27.9672918305189
8554,67.7976664891602
8555,75.8252347438233
8556,77.6252168798569
8557,77.5325177105699
8558,64.089538029644
8559,23.521180245764
8560,27.3187126596492
8561,70.103119398537
8562,61.5215465598448
8563,25.2674082101494
8564,81.338119794207
8565,26.3300383949504
8566,77.1606816517284
8567,25.3281470030751
8568,36.8398531405554
8569,61.4206453235633
8570,26.5067702948132
8571,26.3061031726889
8572,25.5937695343596
8573,46.7498888692214
8574,43.9428759452432
8575,57.8444175456237
8576,46.5607102432013
8577,62.4021232215637
8578,58.4459033885451
8579,28.5231281188287
8580,27.407462580661
8581,27.1507046367692
8582,76.4851376585385
8583,46.3663157928346
8584,28.7785129699555
8585,26.0918647928072
8586,25.4251503030784
8587,23.9036868205025
8588,46.1214092322912
8589,27.2637738928329
8590,26.4043544175282
8591,35.5119822566103
8592,45.0305284074323
8593,25.0941221142576
8594,28.0297989331661
8595,26.9542233771718
8596,72.9327885204786
8597,76.3925245221321
8598,75.066743093846
8599,29.0743405476036
8600,27.4862401627709
8601,27.0348001667526
8602,79.2463800445681
8603,63.3551702134148
8604,81.1789570185418
8605,27.8704625634864
8606,80.5895408081354
8607,43.5257649517506
8608,47.1053507266908
8609,28.9097328319944
8610,28.6406706094676
8611,62.9366215450068
8612,26.2715378688209
8613,65.8117707404729
8614,61.6284874713009
8615,29.908715196738
8616,83.3267659668933
8617,25.4479994111808
8618,54.3540927664095
8619,63.7666511187857
8620,35.6798380527525
8621,76.4494345311781
8622,25.5812096892058
8623,26.1448878646567
8624,25.6685472275989
8625,60.4415507263198
8626,27.4917053770989
8627,26.4357910445937
8628,29.81074277793
8629,29.6596918432049
8630,80.6500088446842
8631,77.4054119904744
8632,73.5634262775318
8633,61.162638720173
8634,27.6822334521679
8635,85.4777262493891
8636,76.547557091706
8637,28.2622900560459
8638,84.7863018978147
8639,57.9694552382856
8640,61.1920834103467
8641,25.5892087709355
8642,27.6124286449632
8643,27.9357979019678
8644,26.1892819341615
8645,67.0497728914663
8646,27.5381688077156
8647,26.5298097596848
8648,26.1082277619302
8649,25.7492527247537
8650,25.1466186096191
8651,65.6130663598199
8652,26.3039885832829
8653,76.3423866237454
8654,62.674552419204
8655,29.3855752977356
8656,73.7315526564706
8657,28.8628984887183
8658,26.2919388916558
8659,26.2322864420866
8660,59.4131928398917
8661,26.536831991553
8662,57.5709469874029
8663,37.8111057165189
8664,82.1536347621971
8665,58.8593735559057
8666,28.1084751331
8667,25.7224312980362
8668,78.7008802114562
8669,22.2851389272286
8670,72.9419604638798
8671,25.8215570230799
8672,72.103863516489
8673,26.013401637524
8674,39.0646271802425
8675,31.3936891648248
8676,29.7330523844698
8677,26.1187084630652
8678,60.6832275844987
8679,28.5115382615894
8680,27.0962529877051
8681,80.2603233429984
8682,25.2611684610816
8683,73.1053264693053
8684,29.9619729734976
8685,25.7510113860084
8686,79.4291505224483
8687,86.5111377904652
8688,85.3718686621724
8689,35.7941446257587
8690,25.6978593937655
8691,38.0224858908159
8692,35.5270591019416
8693,47.9585578249994
8694,48.1783092955724
8695,29.4585966268332
8696,25.6240202368936
8697,26.7621027762178
8698,82.778367594208
8699,47.5115153728896
8700,78.4028297863702
8701,25.8952343687705
8702,28.5138629286639
8703,25.8883387161534
8704,86.3425123056798
8705,57.7687539970364
8706,75.3254882422069
8707,85.5241795104681
8708,41.5774064057026
8709,56.4022335066552
8710,79.6476164810334
8711,82.6345318213298
8712,51.2594466468463
8713,64.749931116185
8714,81.2799012062982
8715,26.7511072645744
8716,79.180644973887
8717,63.6033867194221
8718,35.893693503514
8719,73.4764012608446
8720,77.4821751082438
8721,53.146543219606
8722,25.6007927064119
8723,54.2822074241302
8724,41.4304682074704
8725,36.0099221006151
8726,85.9995234600052
8727,85.3127449394232
8728,67.1607484262526
8729,29.8887327269203
8730,28.2520336207815
8731,25.336702856259
8732,85.0462310057896
8733,80.8380043056202
8734,50.7898478580948
8735,24.8624204676969
8736,71.8972558585397
8737,56.3880061100193
8738,82.0859905579601
8739,36.964458004538
8740,26.5733765127979
8741,40.604828656138
8742,69.4345208161963
8743,27.0248154289019
8744,71.6169487108397
8745,79.084078615788
8746,82.7533335171859
8747,64.4519320172062
8748,67.0331806246127
8749,84.3218505602539
8750,82.5216226749902
8751,53.7002522265337
8752,80.2749998411222
8753,69.258639577694
8754,37.8931369268638
8755,85.0309029482874
8756,84.9172035630715
8757,54.8863619588648
8758,26.9822836386086
8759,34.4109477973126
8760,56.086242774118
8761,80.6896739930338
8762,67.4926869182415
8763,59.9067770088011
8764,50.5973906893166
8765,84.0031260252325
8766,27.2905141339556
8767,76.8084208951982
8768,43.8889254489274
8769,41.9304728736686
8770,82.1647196069984
8771,83.1180843524058
8772,38.9692340029464
8773,77.9715939025845
8774,67.3793196397459
8775,50.6451150089079
8776,81.0685447391639
8777,79.1907515284705
8778,48.2953000861592
8779,80.5382002405531
8780,71.9373957332098
8781,62.6482730228578
8782,40.1005915722288
8783,82.6324869082035
8784,75.8633778486405
8785,51.0026228385303
8786,37.9973885247364
8787,71.3993712364509
8788,80.5382759703491
8789,82.6231425136288
8790,38.6176134424379
8791,78.7813703240069
8792,37.0051964318264
8793,75.6723970525374
8794,55.3871284715637
8795,48.3824738676516
8796,37.2022848065519
8797,81.7405619841626
8798,41.6294190156935
8799,70.8910753471763
8800,70.5290299158034
8801,80.0735112104398
8802,78.9562296395307
8803,82.0736384450606
8804,82.02937608291
8805,66.9192746025416
8806,28.4307942220121
8807,22.8156247305033
8808,61.9893414403397
8809,58.6221014113423
8810,51.3008876933775
8811,80.8236137926605
8812,70.6578978568453
8813,79.2659687542884
8814,78.3858908133526
8815,79.5695930546909
8816,78.4196375586691
8817,31.6555103069101
8818,82.4810433878185
8819,78.7935551320463
8820,73.5654418213776
8821,74.151382185119
8822,30.6924977113619
8823,38.1580622013586
8824,68.3996586831383
8825,58.5930033891535
8826,23.0083291622524
8827,72.7788106781517
8828,79.5466316800115
8829,79.2955716774381
8830,82.098717400273
8831,72.5545284549643
8832,73.3433744201419
8833,56.7487132571414
8834,51.0601880362319
8835,25.3553165550606
8836,51.8725507239382
8837,36.7836723861412
8838,21.7533186906476
8839,78.4970300873439
8840,78.4452747504585
8841,53.9788993424288
8842,31.7444149565333
8843,72.7324027166034
8844,81.605810955627
8845,42.3502777649563
8846,39.0975387159853
8847,73.5300910019231
8848,75.0687818718443
8849,81.1054222059568
8850,78.3538264127058
8851,27.3165177810985
8852,74.4139318097897
8853,63.0776043434791
8854,31.1172053404895
8855,81.2282046639565
8856,31.652015438775
8857,76.0778342733735
8858,71.8584422655601
8859,41.5791154561204
8860,76.711886219644
8861,80.3329013106722
8862,59.4178630617704
8863,29.4874956551237
8864,75.8039501096188
8865,81.2065047465334
8866,63.1921749326044
8867,47.3165273642954
8868,67.9919435192257
8869,15.470203297958
8870,73.4914862288638
8871,43.0971703848167
8872,29.4585813344836
8873,73.765735871118
8874,72.8496817130974
8875,37.6747892502692
8876,74.5320619938839
8877,71.8701581739974
8878,45.3365692740188
8879,30.3915955296691
8880,78.6839277416311
8881,77.0235019581252
8882,54.5647980297614
8883,79.3636894094376
8884,71.2657579312368
8885,57.9060383432714
8886,25.4226822860788
8887,66.2581783165885
8888,73.8152589200593
8889,80.7106226283176
8890,71.2692025503825
8891,51.4680769676476
8892,29.6927154680368
8893,80.3777048371246
8894,68.3364220249869
8895,41.0280265025673
8896,72.3530898983416
8897,79.6067642119643
8898,72.7694981891994
8899,72.0752600265363
8900,55.6462830218854
8901,31.5229204096072
8902,81.2968840178335
8903,63.1433562979342
8904,79.5290369591588
8905,64.2698999090424
8906,62.2504485832214
8907,45.9257973807036
8908,20.4682010405349
8909,72.2257583960406
8910,29.5798691938926
8911,72.913662590822
8912,75.8445819330528
8913,80.0110674989586
8914,69.8660953583409
8915,37.7613524722639
8916,45.4727899634967
8917,28.8344274743711
8918,81.4212469705242
8919,76.0617432123837
8920,33.6666856165126
8921,28.2664776286884
8922,75.5404759721659
8923,72.618491084257
8924,46.7536333535967
8925,46.7693234411416
8926,38.9851093729943
8927,30.2816655273588
8928,63.213099107835
8929,58.5735142297391
8930,29.1812365707185
8931,66.3351115702307
8932,74.8063063941253
8933,70.773306817173
8934,55.2516411235462
8935,19.7477068427135
8936,75.1833151381437
8937,80.5742618936649
8938,66.6942993683975
8939,64.8499472146803
8940,40.4542963953608
8941,29.3806920176262
8942,66.3783568231662
8943,29.5196578939294
8944,68.0751460812593
8945,79.8051831608893
8946,71.4555861999983
8947,52.6712572286596
8948,72.6528446579314
8949,80.6179020970588
8950,73.3137093855153
8951,62.2161767184094
8952,61.3326182557283
8953,44.1528080898133
8954,38.6936086592492
8955,70.4035537012664
8956,65.8122022442526
8957,49.9662502873983
8958,74.6528395824783
8959,74.6588917686157
8960,24.8604384039563
8961,20.9441202506839
8962,29.9680418408315
8963,58.6689089106117
8964,29.0607854761291
8965,71.7828499107583
8966,36.3373545144295
8967,75.6451740674138
8968,57.9020642196342
8969,30.1945545569705
8970,53.3966043948416
8971,39.5027379412819
8972,65.2166530636749
8973,22.0969682464199
8974,70.9613059417641
8975,80.8726175698596
8976,77.1810327709261
8977,64.3117532859309
8978,54.699972091211
8979,50.2605224181733
8980,47.0582294490452
8981,28.2283923478527
8982,69.2498322380278
8983,33.0427555371264
8984,53.2630742734829
8985,29.9623048430854
8986,82.0238171595258
8987,75.5193061762879
8988,79.990975726426
8989,65.9019072320779
8990,79.5851550638353
8991,75.6993988288649
8992,22.2151221966251
8993,61.8547274260802
8994,44.0147073262098
8995,68.9358208545028
8996,82.0275134233022
8997,39.321977962391
8998,75.0999492198956
8999,80.590879445433
9000,81.366190724705
9001,71.5828052963608
9002,69.278968579299
9003,64.9617487855348
9004,63.5637275181323
9005,70.8902592314989
9006,29.846763675392
9007,19.5266563838044
9008,40.1011437361613
9009,75.5265526417925
9010,48.8920882530031
9011,77.6423769095183
9012,42.4821896737215
9013,46.3415926893284
9014,80.1385631293906
9015,71.1491614717065
9016,80.9447862646741
9017,40.0144504898099
9018,30.9280488147117
9019,78.7410266161584
9020,27.1050408611451
9021,73.2529428625761
9022,76.7906185215014
9023,77.4467558650417
9024,75.9318669960004
9025,73.4243940953131
9026,61.3342844274257
9027,48.8979025203074
9028,28.6645574449468
9029,27.0030826540114
9030,28.1498283487841
9031,28.9769449738323
9032,51.4079834469733
9033,46.0582680433427
9034,64.8916322524946
9035,71.767276746716
9036,64.2126651036028
9037,72.5653092391517
9038,60.1231664350164
9039,42.9811950305914
9040,80.6692551771966
9041,76.4926434668826
9042,58.3738321646089
9043,74.664693814625
9044,46.5441778350935
9045,76.8112395291215
9046,54.8776417671658
9047,74.3793471486554
9048,75.8825988413089
9049,72.3936443303328
9050,42.2584393035227
9051,40.2321498587486
9052,44.5768747914962
9053,44.4477351329
9054,80.9121821553429
9055,44.0690319325057
9056,71.3645096940055
9057,68.8519794199881
9058,63.1335135503589
9059,80.8166912535336
9060,53.1345410422492
9061,47.9686906615637
9062,80.4188935007851
9063,54.0423159694648
9064,51.6003538566035
9065,60.9567333422064
9066,64.4643050456893
9067,64.3820908932839
9068,74.8357294673621
9069,79.3377404236866
9070,65.7021349178206
9071,68.2883601032633
9072,56.5400572836982
9073,44.6716358737617
9074,45.7444631925097
9075,8.47199529989324
9076,58.7217394559162
9077,70.7502811465257
9078,45.5590679678524
9079,66.9605997636028
9080,77.5404558447352
9081,78.6491691087183
9082,56.4559778297084
9083,45.6883971123421
9084,75.1634935327186
9085,28.4868582661096
9086,72.7599864413989
9087,59.4045526659731
9088,51.7308677574925
9089,27.305560200243
9090,71.7952387351414
9091,51.8436647611515
9092,76.3224918943183
9093,78.661900723924
9094,79.4656292278037
9095,28.4755583054259
9096,69.4832079192708
9097,75.2510402568193
9098,51.7170770547513
9099,46.8272939606067
9100,78.5354511493932
9101,64.0978243545267
9102,59.8544838772815
9103,54.8710597613869
9104,71.9745759528192
9105,72.6624358579065
9106,77.1534533755083
9107,73.0788624304022
9108,51.2079524164956
9109,21.2114030000938
9110,76.3013439883639
9111,77.15705625772
9112,20.4345276848919
9113,71.7522950738169
9114,43.7008319807953
9115,30.6379175110999
9116,29.4010898517176
9117,67.6737361372114
9118,70.1650027498195
9119,58.4037861838785
9120,47.6122739765694
9121,29.95030601399
9122,29.8376866729558
9123,41.6555342674337
9124,74.8865488067107
9125,68.3974487228302
9126,47.6662247359723
9127,28.5709930640074
9128,28.8091361103512
9129,68.3268719503159
9130,73.879302157261
9131,70.7282244966677
9132,60.9595937949029
9133,43.206471351898
9134,61.6253861352603
9135,46.3246400175738
9136,41.7463282034755
9137,74.2409669946084
9138,77.4130046137542
9139,58.1655254658214
9140,43.9579594227685
9141,27.9529478123507
9142,74.8045227339705
9143,76.0647567916829
9144,74.2898685567828
9145,46.2012841272214
9146,53.9132648197612
9147,69.7894678627501
9148,75.8919035061261
9149,30.6409120363677
9150,73.3452725860474
9151,65.6688394622925
9152,46.332844242229
9153,53.9573944837824
9154,42.7057127426918
9155,45.7151451341965
9156,74.0194764882618
9157,52.6499200045784
9158,44.9671173819377
9159,71.4926335200768
9160,47.53792841662
9161,51.6402456431384
9162,29.9946966478368
9163,66.7073899960003
9164,58.8507214729991
9165,54.7511918548991
9166,47.4052386593157
9167,74.5149613671868
9168,48.1065071421461
9169,28.583200589791
9170,64.9022873866758
9171,74.4882390013291
9172,69.1627711898157
9173,62.4535217284967
9174,27.8171831804958
9175,24.9674953078421
9176,27.3448359395241
9177,74.5760843065375
9178,50.4401058149851
9179,57.9400977944994
9180,71.1523681010893
9181,59.9526820080038
9182,58.0841463855525
9183,68.1855831394474
9184,62.1036045124127
9185,44.5775221374344
9186,73.4109077450886
9187,70.7608273007159
9188,71.0000838549379
9189,47.1739715186572
9190,74.2678688875405
9191,59.4666122965251
9192,22.2062955251447
9193,68.5910829524459
9194,66.8162948066112
9195,47.3850575976454
9196,70.6392327342162
9197,48.9803819996441
9198,53.4660600462018
9199,74.318368820755
9200,60.8708964153654
9201,48.5321447698277
9202,48.6939802924371
9203,44.9359652517063
9204,49.6957096933341
9205,65.5659507021725
9206,61.1321673390767
9207,64.4046057086664
9208,72.036675286416
9209,57.2501688471535
9210,59.7633581034821
9211,59.84112338832
9212,45.3249207153508
9213,54.9988331950633
9214,61.5828352286226
9215,60.3158343513116
9216,71.4018382118806
9217,66.1092361827332
